"CITY_ID","CITY_NAME","COUNTRY_NAME","AVG_COST_FOR_TWO_USD","AVG_COST_FOR_TWO_BRL","AVG_COST_FOR_TWO_EUR","HAS_TABLE_BOOKING","HAS_ONLINE_DELIVERY","PRICE_RANGE","AGGREGATE_RATING","NUM_OF_VOTES","RATING_COLOR","RATING_TEXT","REST_PER_CITY"
16,"Nashik","India",1.32,6.21,1.21,false,false,1,3.9,218,"9ACD32","Good",20
16,"Nashik","India",14.5,68.26,13.33,false,false,4,3.8,164,"9ACD32","Good",20
16,"Nashik","India",13.18,62.05,12.11,false,false,4,3.6,91,"9ACD32","Good",20
16,"Nashik","India",7.91,37.23,7.27,false,false,3,3.3,15,"CDD614","Average",20
16,"Nashik","India",19.78,93.08,18.17,false,false,4,3.8,117,"9ACD32","Good",20
16,"Nashik","India",13.18,62.05,12.11,false,false,4,3.3,33,"CDD614","Average",20
16,"Nashik","India",10.55,49.64,9.69,false,false,3,3,25,"CDD614","Average",20
16,"Nashik","India",7.91,37.23,7.27,false,false,3,3.4,162,"CDD614","Average",20
16,"Nashik","India",5.27,24.82,4.85,false,false,2,3.5,80,"9ACD32","Good",20
16,"Nashik","India",6.59,31.03,6.06,false,false,3,3.5,166,"9ACD32","Good",20
16,"Nashik","India",7.91,37.23,7.27,false,false,3,3.6,125,"9ACD32","Good",20
16,"Nashik","India",1.98,9.31,1.82,false,false,1,3.4,86,"CDD614","Average",20
16,"Nashik","India",5.27,24.82,4.85,false,false,2,3.8,76,"9ACD32","Good",20
16,"Nashik","India",9.23,43.44,8.48,false,false,3,3.4,177,"CDD614","Average",20
16,"Nashik","India",10.55,49.64,9.69,false,false,3,3.4,24,"CDD614","Average",20
16,"Nashik","India",10.55,49.64,9.69,false,false,3,3.5,140,"9ACD32","Good",20
16,"Nashik","India",11.87,55.85,10.9,false,false,3,3.4,71,"CDD614","Average",20
16,"Nashik","India",5.27,24.82,4.85,false,false,2,3.6,86,"9ACD32","Good",20
16,"Nashik","India",5.27,24.82,4.85,false,false,2,3.5,77,"9ACD32","Good",20
20,"Ludhiana","India",18.46,86.87,16.96,false,false,3,3.9,80,"9ACD32","Good",20
20,"Ludhiana","India",18.46,86.87,16.96,false,false,3,4.2,217,"5BA829","Very Good",20
20,"Ludhiana","India",10.55,49.64,9.69,false,false,2,4.6,196,"3F7E00","Excellent",20
20,"Ludhiana","India",10.55,49.64,9.69,false,false,2,4.2,210,"5BA829","Very Good",20
20,"Ludhiana","India",15.82,74.46,14.54,false,false,3,4.4,325,"5BA829","Very Good",20
20,"Ludhiana","India",19.78,93.08,18.17,false,false,3,4.1,178,"5BA829","Very Good",20
20,"Ludhiana","India",10.55,49.64,9.69,false,false,2,4.2,261,"5BA829","Very Good",20
20,"Ludhiana","India",17.14,80.67,15.75,false,false,3,3.9,41,"9ACD32","Good",20
20,"Ludhiana","India",10.55,49.64,9.69,false,false,2,3.7,153,"9ACD32","Good",20
20,"Ludhiana","India",19.78,93.08,18.17,false,false,3,3.5,17,"9ACD32","Good",20
20,"Ludhiana","India",26.37,124.11,24.23,false,false,4,4.3,87,"5BA829","Very Good",20
20,"Ludhiana","India",19.78,93.08,18.17,false,false,3,3.9,154,"9ACD32","Good",20
20,"Ludhiana","India",18.46,86.87,16.96,false,false,3,4.1,191,"5BA829","Very Good",20
20,"Ludhiana","India",14.5,68.26,13.33,false,false,3,4.4,138,"5BA829","Very Good",20
20,"Ludhiana","India",5.27,24.82,4.85,false,false,1,3.9,109,"9ACD32","Good",20
20,"Ludhiana","India",10.55,49.64,9.69,false,false,2,3.6,93,"9ACD32","Good",20
20,"Ludhiana","India",15.82,74.46,14.54,false,false,3,3.8,156,"9ACD32","Good",20
20,"Ludhiana","India",13.18,62.05,12.11,false,false,3,3.5,116,"9ACD32","Good",20
20,"Ludhiana","India",21.09,99.28,19.38,false,false,3,3.8,53,"9ACD32","Good",20
20,"Ludhiana","India",9.23,43.44,8.48,false,false,2,3.6,86,"9ACD32","Good",20
5,"Pune","India",19.78,93.08,18.17,false,false,3,4.3,868,"5BA829","Very Good",20
13,"Goa","India",18.46,86.87,16.96,false,false,4,4.3,2191,"5BA829","Very Good",20
1,"New Delhi","India",21.09,99.28,19.38,true,true,3,4.3,7931,"5BA829","Very Good",5473
1,"New Delhi","India",11.21,52.74,10.3,false,true,2,4.4,1537,"5BA829","Very Good",5473
1,"New Delhi","India",24.39,114.8,22.41,true,false,3,4.1,1823,"5BA829","Very Good",5473
21,"Guwahati","India",19.78,93.08,18.17,false,false,4,4.9,774,"3F7E00","Excellent",21
1,"New Delhi","India",15.82,74.46,14.54,true,true,3,3.2,74,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.6,118,"9ACD32","Good",5473
1,"New Delhi","India",5.93,27.92,5.45,false,true,1,3.1,90,"CDD614","Average",5473
1,"New Delhi","India",7.91,37.23,7.27,false,true,2,3.4,122,"CDD614","Average",5473
1,"New Delhi","India",5.93,27.92,5.45,false,true,1,2.5,71,"FFBA00","Average",5473
1,"New Delhi","India",2.64,12.41,2.42,false,true,1,3.7,120,"9ACD32","Good",5473
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,3.5,88,"9ACD32","Good",5473
1,"New Delhi","India",11.87,55.85,10.9,true,false,2,2.7,84,"FFBA00","Average",5473
1,"New Delhi","India",14.5,68.26,13.33,true,false,3,3.4,74,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.7,68,"9ACD32","Good",5473
1,"New Delhi","India",5.93,27.92,5.45,false,true,1,3.3,13,"CDD614","Average",5473
1,"New Delhi","India",7.25,34.13,6.66,false,false,2,2.6,49,"FFBA00","Average",5473
1,"New Delhi","India",13.18,62.05,12.11,false,true,3,3.9,113,"9ACD32","Good",5473
1,"New Delhi","India",3.96,18.62,3.63,false,true,1,4.3,126,"5BA829","Very Good",5473
1,"New Delhi","India",9.23,43.44,8.48,false,true,2,4.2,73,"5BA829","Very Good",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",7.91,37.23,7.27,false,true,2,3.8,95,"9ACD32","Good",5473
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,3.8,68,"9ACD32","Good",5473
1,"New Delhi","India",5.93,27.92,5.45,false,true,1,3.5,104,"9ACD32","Good",5473
1,"New Delhi","India",19.78,93.08,18.17,false,true,3,4,46,"5BA829","Very Good",5473
1,"New Delhi","India",10.55,49.64,9.69,false,true,2,3.7,89,"9ACD32","Good",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,2.6,114,"FFBA00","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,false,false,2,3.4,112,"CDD614","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,3.8,68,"9ACD32","Good",5473
1,"New Delhi","India",39.55,186.16,36.34,true,false,4,3.2,24,"CDD614","Average",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,4,115,"5BA829","Very Good",5473
1,"New Delhi","India",5.27,24.82,4.85,false,true,1,3.2,89,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.4,40,"CDD614","Average",5473
1,"New Delhi","India",21.09,99.28,19.38,true,false,3,3.9,3413,"9ACD32","Good",5473
1,"New Delhi","India",21.09,99.28,19.38,false,false,3,4.1,3164,"5BA829","Very Good",5473
1,"New Delhi","India",22.41,105.49,20.59,false,false,3,3.8,1158,"9ACD32","Good",5473
1,"New Delhi","India",19.78,93.08,18.17,true,false,3,4.1,492,"5BA829","Very Good",5473
1,"New Delhi","India",15.82,74.46,14.54,true,false,3,3.7,834,"9ACD32","Good",5473
1,"New Delhi","India",13.18,62.05,12.11,false,true,3,3.6,1434,"9ACD32","Good",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,4.3,3591,"5BA829","Very Good",5473
1,"New Delhi","India",29,136.52,26.65,false,false,4,3.9,2589,"9ACD32","Good",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,4.3,1457,"5BA829","Very Good",5473
1,"New Delhi","India",14.5,68.26,13.33,true,true,3,3.7,1256,"9ACD32","Good",5473
1,"New Delhi","India",9.23,43.44,8.48,false,false,2,2.3,32,"FF7800","Poor",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.5,26,"9ACD32","Good",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,2.8,23,"FFBA00","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,3.8,158,"9ACD32","Good",5473
1,"New Delhi","India",13.18,62.05,12.11,false,true,3,3.4,116,"CDD614","Average",5473
1,"New Delhi","India",9.89,46.54,9.09,false,false,2,3.3,81,"CDD614","Average",5473
1,"New Delhi","India",22.41,105.49,20.59,true,true,3,3.9,2003,"9ACD32","Good",5473
1,"New Delhi","India",12.52,58.95,11.51,false,true,2,3.6,1134,"9ACD32","Good",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,4.2,1869,"5BA829","Very Good",5473
1,"New Delhi","India",18.46,86.87,16.96,true,true,3,3.9,841,"9ACD32","Good",5473
1,"New Delhi","India",16.48,77.57,15.14,true,false,3,3.6,1058,"9ACD32","Good",5473
1,"New Delhi","India",26.37,124.11,24.23,true,true,4,4.1,1821,"5BA829","Very Good",5473
1,"New Delhi","India",10.55,49.64,9.69,true,true,2,3.9,303,"9ACD32","Good",5473
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,3.4,76,"CDD614","Average",5473
1,"New Delhi","India",26.37,124.11,24.23,true,false,4,4.1,501,"5BA829","Very Good",5473
1,"New Delhi","India",14.5,68.26,13.33,true,true,3,3.9,2639,"9ACD32","Good",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,3.7,30,"9ACD32","Good",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,3.7,40,"9ACD32","Good",5473
1,"New Delhi","India",7.25,34.13,6.66,false,false,2,2.8,42,"FFBA00","Average",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,3.5,51,"9ACD32","Good",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,3.4,21,"CDD614","Average",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3.4,18,"CDD614","Average",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3.7,19,"9ACD32","Good",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3.5,21,"9ACD32","Good",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,3.4,29,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3,20,"CDD614","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,3.1,14,"CDD614","Average",5473
1,"New Delhi","India",0.66,3.1,0.61,false,false,1,3.2,11,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,4.1,271,"5BA829","Very Good",5473
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,3.8,124,"9ACD32","Good",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3.3,16,"CDD614","Average",5473
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,2.8,22,"FFBA00","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,true,true,2,3.9,1439,"9ACD32","Good",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,4.1,200,"5BA829","Very Good",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,2.6,15,"FFBA00","Average",5473
1,"New Delhi","India",9.23,43.44,8.48,false,false,2,2.9,13,"FFBA00","Average",5473
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,3.1,15,"CDD614","Average",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3.3,12,"CDD614","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,0,2,"CBCBC8","Not rated",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",15.82,74.46,14.54,true,true,3,3.5,133,"9ACD32","Good",5473
1,"New Delhi","India",13.18,62.05,12.11,true,true,3,2.4,96,"FF7800","Poor",5473
1,"New Delhi","India",7.91,37.23,7.27,false,true,2,3.6,55,"9ACD32","Good",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,2.6,69,"FFBA00","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,false,false,2,2.9,48,"FFBA00","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,true,true,2,2.7,45,"FFBA00","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,3.5,33,"9ACD32","Good",5473
1,"New Delhi","India",7.25,34.13,6.66,false,true,2,2.7,41,"FFBA00","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,2.7,31,"FFBA00","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,false,true,2,2.4,39,"FF7800","Poor",5473
1,"New Delhi","India",14.5,68.26,13.33,true,false,3,3.9,605,"9ACD32","Good",5473
1,"New Delhi","India",19.78,93.08,18.17,false,true,3,3.7,699,"9ACD32","Good",5473
1,"New Delhi","India",14.5,68.26,13.33,false,false,3,3.7,662,"9ACD32","Good",5473
1,"New Delhi","India",13.84,65.16,12.72,true,false,3,4.3,142,"5BA829","Very Good",5473
1,"New Delhi","India",9.23,43.44,8.48,false,true,2,3.7,617,"9ACD32","Good",5473
1,"New Delhi","India",9.23,43.44,8.48,false,true,2,3.8,603,"9ACD32","Good",5473
1,"New Delhi","India",3.96,18.62,3.63,false,true,1,4.2,474,"5BA829","Very Good",5473
1,"New Delhi","India",9.23,43.44,8.48,false,true,2,3.8,230,"9ACD32","Good",5473
1,"New Delhi","India",7.91,37.23,7.27,true,true,2,4.2,163,"5BA829","Very Good",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,4.2,251,"5BA829","Very Good",5473
1,"New Delhi","India",10.55,49.64,9.69,true,true,2,2.5,78,"FFBA00","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.3,11,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3.3,18,"CDD614","Average",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,3.1,10,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,2.9,7,"FFBA00","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,0,2,"CBCBC8","Not rated",5473
1,"Gurgaon","India",23.73,111.7,21.81,true,false,3,2.6,115,"FFBA00","Average",1118
1,"Gurgaon","India",6.59,31.03,6.06,false,false,2,3.1,17,"CDD614","Average",1118
1,"Gurgaon","India",27.69,130.31,25.44,true,false,4,0,0,"CBCBC8","Not rated",1118
1,"Gurgaon","India",9.23,43.44,8.48,false,true,2,3.3,153,"CDD614","Average",1118
1,"Gurgaon","India",5.27,24.82,4.85,false,true,1,3.8,127,"9ACD32","Good",1118
1,"Gurgaon","India",7.91,37.23,7.27,false,false,2,3.4,87,"CDD614","Average",1118
1,"Gurgaon","India",6.59,31.03,6.06,false,true,2,3.7,51,"9ACD32","Good",1118
1,"Gurgaon","India",7.25,34.13,6.66,false,false,2,3.6,60,"9ACD32","Good",1118
1,"Gurgaon","India",10.55,49.64,9.69,true,false,2,3.6,76,"9ACD32","Good",1118
1,"Gurgaon","India",7.91,37.23,7.27,false,false,2,3.2,31,"CDD614","Average",1118
1,"Gurgaon","India",2.64,12.41,2.42,false,true,1,2.4,49,"FF7800","Poor",1118
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,2.9,8,"FFBA00","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,2.8,7,"FFBA00","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,2.9,4,"FFBA00","Average",5473
1,"Noida","India",3.3,15.51,3.03,false,false,1,3.4,23,"CDD614","Average",1080
1,"Noida","India",5.27,24.82,4.85,false,false,1,3.2,12,"CDD614","Average",1080
1,"Noida","India",1.98,9.31,1.82,false,false,1,3.1,213,"CDD614","Average",1080
1,"Noida","India",13.18,62.05,12.11,true,false,3,3.4,223,"CDD614","Average",1080
1,"Noida","India",4.61,21.72,4.24,false,true,1,3.9,205,"9ACD32","Good",1080
1,"Noida","India",30.98,145.82,28.47,true,true,4,3.5,214,"9ACD32","Good",1080
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3,8,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,2.9,5,"FFBA00","Average",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,2.9,6,"FFBA00","Average",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,2.9,5,"FFBA00","Average",5473
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",5.93,27.92,5.45,false,false,1,0,1,"CBCBC8","Not rated",1080
1,"Noida","India",26.37,124.11,24.23,true,true,4,3.7,770,"9ACD32","Good",1080
1,"Noida","India",18.46,86.87,16.96,false,true,3,3.8,2019,"9ACD32","Good",1080
1,"Noida","India",17.14,80.67,15.75,false,false,3,4,617,"5BA829","Very Good",1080
1,"Noida","India",9.23,43.44,8.48,false,false,2,3.6,547,"9ACD32","Good",1080
1,"Noida","India",3.96,18.62,3.63,false,false,1,4,1055,"5BA829","Very Good",1080
1,"Noida","India",7.91,37.23,7.27,false,true,2,3.6,703,"9ACD32","Good",1080
1,"Noida","India",7.91,37.23,7.27,false,true,2,2.3,8,"FF7800","Poor",1080
1,"Noida","India",7.91,37.23,7.27,false,false,2,2.9,7,"FFBA00","Average",1080
1,"Noida","India",13.18,62.05,12.11,false,false,3,2.6,7,"FFBA00","Average",1080
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,3,"CBCBC8","Not rated",1080
1,"Noida","India",2.64,12.41,2.42,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",4.61,21.72,4.24,false,false,1,0,2,"CBCBC8","Not rated",1080
1,"Noida","India",1.32,6.21,1.21,false,false,1,3,6,"CDD614","Average",1080
1,"Noida","India",17.14,80.67,15.75,true,false,3,3,7,"CDD614","Average",1080
1,"Noida","India",15.82,74.46,14.54,true,false,3,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",5.27,24.82,4.85,false,false,1,0,3,"CBCBC8","Not rated",1080
1,"Noida","India",26.37,124.11,24.23,true,false,4,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",15.82,74.46,14.54,false,false,3,3.7,330,"9ACD32","Good",1080
1,"Noida","India",6.59,31.03,6.06,false,true,2,3.3,141,"CDD614","Average",1080
1,"Noida","India",5.27,24.82,4.85,false,false,1,2.9,4,"FFBA00","Average",1080
1,"Noida","India",6.59,31.03,6.06,false,false,2,0,3,"CBCBC8","Not rated",1080
1,"Noida","India",6.59,31.03,6.06,false,true,2,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",5.27,24.82,4.85,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",10.55,49.64,9.69,true,true,2,2.8,239,"FFBA00","Average",1080
1,"Noida","India",7.91,37.23,7.27,false,false,2,0,3,"CBCBC8","Not rated",1080
1,"Noida","India",5.27,24.82,4.85,false,false,1,2.8,5,"FFBA00","Average",1080
1,"Noida","India",10.55,49.64,9.69,false,true,2,2.4,21,"FF7800","Poor",1080
1,"Noida","India",3.96,18.62,3.63,false,false,1,3,11,"CDD614","Average",1080
1,"Noida","India",7.91,37.23,7.27,false,false,2,0,2,"CBCBC8","Not rated",1080
1,"Noida","India",6.59,31.03,6.06,false,false,2,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",5.93,27.92,5.45,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",1.32,6.21,1.21,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,0,0,"CBCBC8","Not rated",5473
1,"Noida","India",6.59,31.03,6.06,false,true,2,2.4,88,"FF7800","Poor",1080
1,"New Delhi","India",19.78,93.08,18.17,true,false,3,2.4,43,"FF7800","Poor",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,2.9,17,"FFBA00","Average",5473
1,"New Delhi","India",9.23,43.44,8.48,false,false,2,2.4,113,"FF7800","Poor",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,3.9,96,"9ACD32","Good",5473
1,"New Delhi","India",2.64,12.41,2.42,false,true,1,3.4,188,"CDD614","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,2.8,14,"FFBA00","Average",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,2.9,5,"FFBA00","Average",5473
1,"New Delhi","India",15.82,74.46,14.54,true,false,3,3.5,21,"9ACD32","Good",5473
1,"New Delhi","India",18.46,86.87,16.96,false,false,3,4.8,83,"3F7E00","Excellent",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,3.2,16,"CDD614","Average",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,3.1,10,"CDD614","Average",5473
1,"Gurgaon","India",17.14,80.67,15.75,true,true,3,3.5,200,"9ACD32","Good",1118
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,2.7,11,"FFBA00","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,2,"CBCBC8","Not rated",5473
1,"New Delhi","India",13.18,62.05,12.11,true,true,3,3.8,594,"9ACD32","Good",5473
1,"Gurgaon","India",15.82,74.46,14.54,true,false,3,4.4,146,"5BA829","Very Good",1118
1,"Noida","India",4.61,21.72,4.24,false,false,1,3.1,27,"CDD614","Average",1080
1,"Noida","India",9.23,43.44,8.48,false,true,2,3.5,14,"9ACD32","Good",1080
1,"Noida","India",21.09,99.28,19.38,true,false,3,3.3,198,"CDD614","Average",1080
1,"Noida","India",4.61,21.72,4.24,false,true,1,3.5,196,"9ACD32","Good",1080
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,2.9,7,"FFBA00","Average",5473
1,"Noida","India",5.93,27.92,5.45,false,false,1,0,1,"CBCBC8","Not rated",1080
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,1,"CBCBC8","Not rated",1080
1,"Noida","India",2.64,12.41,2.42,false,false,1,0,1,"CBCBC8","Not rated",1080
1,"Noida","India",3.3,15.51,3.03,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",6.59,31.03,6.06,false,true,2,4.1,112,"5BA829","Very Good",1080
1,"Noida","India",4.61,21.72,4.24,false,false,1,2.9,4,"FFBA00","Average",1080
1,"Noida","India",1.98,9.31,1.82,false,false,1,0,1,"CBCBC8","Not rated",1080
1,"Noida","India",19.78,93.08,18.17,true,true,3,4.1,750,"5BA829","Very Good",1080
1,"Noida","India",13.18,62.05,12.11,false,true,3,3.8,477,"9ACD32","Good",1080
1,"Noida","India",6.59,31.03,6.06,false,true,2,2.7,608,"FFBA00","Average",1080
1,"Noida","India",16.48,77.57,15.14,false,false,3,0,3,"CBCBC8","Not rated",1080
1,"Noida","India",5.27,24.82,4.85,false,true,1,3.7,331,"9ACD32","Good",1080
1,"Noida","India",5.93,27.92,5.45,false,true,1,2.5,13,"FFBA00","Average",1080
1,"Noida","India",6.59,31.03,6.06,false,true,2,3.2,5,"CDD614","Average",1080
1,"Noida","India",17.14,80.67,15.75,false,true,3,3,6,"CDD614","Average",1080
1,"Noida","India",3.96,18.62,3.63,false,true,1,3.1,9,"CDD614","Average",1080
1,"Noida","India",2.64,12.41,2.42,false,false,1,3,7,"CDD614","Average",1080
1,"Noida","India",6.59,31.03,6.06,false,false,2,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",3.3,15.51,3.03,false,true,1,3.4,22,"CDD614","Average",1080
1,"Noida","India",9.23,43.44,8.48,false,false,2,3,5,"CDD614","Average",1080
1,"Noida","India",6.59,31.03,6.06,false,false,2,3.1,7,"CDD614","Average",1080
1,"Noida","India",7.25,34.13,6.66,false,false,2,2.9,4,"FFBA00","Average",1080
1,"Noida","India",5.27,24.82,4.85,false,false,1,3.1,10,"CDD614","Average",1080
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",5.27,24.82,4.85,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Noida","India",2.64,12.41,2.42,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"Gurgaon","India",19.78,93.08,18.17,true,false,3,3.8,1317,"9ACD32","Good",1118
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",1080
